"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5222","CTD-2081C10.8",0.056485636039997,-0.442906777076364,4.71323118109963,-0.0939709426629549,0.925132238966769,NA
"5223","LINC01033",0.132375015467479,-0.605888743032108,3.17051726366367,-0.191100912767773,0.848446532531771,NA
"5224","SNX18",2.03186902259363,3.06541321817681,2.24126928795263,1.36771303415175,0.171401918427918,0.337881935769708
"5225","RP11-506H20.1",3.14470989683956,2.82700336594633,2.203542898614,1.2829354798241,0.199514681357282,0.371865506768546
"5226","DHX29",104.780464170327,1.18893759768496,0.553057192627385,2.14975523966468,0.0315745804398643,0.110616152721377
"5227","MTREX",146.670337189018,0.102731295278071,0.487348975692262,0.210796165380558,0.833046330898843,0.899778185870381
"5228","PLPP1",74.5992296248063,2.41735237771218,0.817303032610014,2.95771859550367,0.00309924914422674,0.0224632491198651
"5229","SLC38A9",76.4051674229601,1.97454339582853,0.674716498542564,2.92647860263338,0.003428230877048,0.0241531768048766
"5230","IL31RA",0.0801564976267962,-0.369760443114897,4.71318891488474,-0.0784522856588997,0.937468283711793,NA
"5231","IL6ST",22.5338466130227,-1.18366077854206,1.21992748939761,-0.9702714209076,0.331911218745501,0.512454629449003
"5232","CTD-2227I18.1",0.659319984765213,0.829818726279268,1.52646730820339,0.543620372227912,0.586702737819369,NA
"5233","ANKRD55",0.153138425016274,-0.0908528753453562,2.64617080316776,-0.0343337154338621,0.972611039682077,NA
"5234","C5orf67",0.147409576940728,-1.59507325211726,4.36936322661832,-0.365058515254585,0.715067727005267,NA
"5235","MAP3K1",221.12065280609,-1.00241715377164,0.548231028069521,-1.82845753422866,0.0674809133829224,0.183100480186017
"5236","AC008937.2",1.76255243969769,2.88176042778335,2.22189410313787,1.29698369679886,0.194636796380206,NA
"5237","SETD9",15.1543185801047,-1.71437356462428,1.32911801711083,-1.28985804311863,0.197099950679699,0.369394131882454
"5238","MIER3",8.50160579176242,-0.235479885420801,1.23912177879582,-0.190037726275491,0.849279567876353,0.910994269737932
"5239","AC016644.1",0.192678477864297,0.301885881047323,4.71257326504021,0.0640596684802411,0.94892271574354,NA
"5240","GPBP1",263.916586935751,-1.00169641360595,0.43659855800028,-2.29431910676468,0.0217721758640868,0.0856022199819311
"5241","PLK2",0,0,0,0,1,NA
"5242","GAPT",52.7076478823282,3.52749710294683,1.01398390747542,3.47884919764602,0.000503571878165019,0.00632195714724522
"5243","LINC02108",0.127423243420897,-0.679343494735199,2.93464454918887,-0.231490895523605,0.816933457695259,NA
"5244","PDE4D",746.49365149461,3.3889863379212,0.50471180157391,6.71469604505556,0.0000000000188458645823182,0.00000000908920343918054
"5245","RP11-266N13.2",0.950138004063397,2.05540076040395,2.75604412902966,0.745779335952652,0.455800724651482,NA
"5246","PART1",0.0161708591473707,-0.7604674981412,4.71338052848562,-0.161342266669382,0.87182383531869,NA
"5247","DEPDC1B",92.0149658570683,-1.37646893125382,0.861103417865959,-1.59849433029202,0.109933006216862,0.253279169379015
"5248","RP11-109B6.3",0,0,0,0,1,NA
"5249","ELOVL7",9.69946174596745,-1.21362257282639,1.516450440391,-0.80030480423315,0.423534220275777,0.596981076435962
"5250","ERCC8",83.5312661761635,-0.72196582566206,0.810569870135118,-0.890689195666391,0.373095932653332,0.549578190438066
"5251","NDUFAF2",109.039757922735,1.78835166727625,0.561905221843229,3.1826571417327,0.00145930304106087,0.0135023442847958
"5252","SMIM15",8.04028704657336,0.687999606588861,1.35609230665752,0.50733980512332,0.611916413721231,0.75007227457622
"5253","SMIM15-AS1",0.340964022928603,-0.249469798959687,4.39564808854671,-0.0567538151222126,0.954741304793033,NA
"5254","ZSWIM6",194.866147681616,-1.34487326777103,0.431726104413884,-3.11510759720412,0.00183877822656496,0.01565248105825
"5255","C5orf64",0.0827232118782185,-0.321003802862672,4.22869495475256,-0.0759108439595298,0.939490029522841,NA
"5256","KIF2A",201.827745828801,-1.20956005080593,0.369777901162918,-3.27104471901098,0.00107150965246075,0.0107197270762603
"5257","DIMT1",18.8876236771548,2.8945857240692,0.92910538583194,3.11545468168536,0.00183661567541164,0.01565248105825
"5258","IPO11",86.2805848053269,-0.194993893251481,0.569095152580679,-0.3426384715583,0.731870456014746,0.837343138121053
"5259","SREK1IP1",132.799401394394,-0.816839186708054,0.597288666552733,-1.36757858042488,0.171444024890004,0.337881935769708
"5260","CWC27",75.5637266403422,1.62300779668017,0.677524187841677,2.39549794059815,0.0165978074785383,0.0718204192762921
"5261","ADAMTS6",32.2191850390685,0.804050942236983,1.40512346183599,0.572227967203947,0.567167542753926,0.714707819501012
"5262","CTD-2116N20.1",1.29366847625484,0.34963167303108,1.84389175065462,0.18961615990036,0.849609923177273,NA
"5263","CENPK",140.786255174814,0.280132634681744,0.581819182725498,0.481477137569577,0.630177424775614,0.764056413896257
"5264","PPWD1",72.0213532204787,-0.282647370245253,0.586651366681313,-0.48179785524781,0.629949553125087,0.76392520454928
"5265","TRIM23",18.5376161880375,0.397783222585895,1.22327427673897,0.325179095277237,0.74504552922946,0.846753393938306
"5266","TRAPPC13",44.309245424582,0.591079058217596,1.0538725466737,0.560863892017301,0.574890326814058,0.719934602712618
"5267","SHLD3",9.58214481952495,1.02525333038785,1.31342267828532,0.780596640623199,0.43503976822489,0.607388206809645
"5268","SGTB",44.0005423459216,2.65784790867621,1.07113027724331,2.48134887524282,0.0130886198292478,0.0613115234818061
"5269","NLN",110.880264150515,1.52134632293808,0.627232755600645,2.42548927707263,0.0152877673655269,0.0677213575415131
"5270","ERBIN",148.361977519621,1.02679507553511,0.471698957012432,2.17680166612717,0.0294953686938772,0.105764836626898
"5271","CTD-2033C11.2",8.71617311692171,3.97821098948024,2.11756212498036,1.87867498315646,0.060288885720731,0.169833013438175
"5272","AC025442.4",7.66465307038065,2.28373914896087,1.58213526902885,1.44345378910786,0.148892681102496,0.309135925338365
"5273","SREK1",408.234190396039,-1.58226573510269,0.373467942507746,-4.23668421037202,0.0000226844823249902,0.000682213895811957
"5274","RP11-305P14.2",0.320488057867412,-0.741268622491823,3.576629611834,-0.207253392981814,0.835811970841518,NA
"5275","MAST4",60.548906600259,-0.377585312102144,0.812154694066651,-0.464917970505698,0.641990200891913,0.772697990571268
"5276","MAST4-AS1",0.810492800230021,1.72655912281592,3.53522113533459,0.488387870721559,0.625275131598919,NA
"5277","CD180",2.57074351003494,3.40337016884635,1.73724042873054,1.95906686982487,0.0501049560960008,0.150414075000107
"5278","RP11-434D9.1",0.366108762211208,0.522164798973926,1.97580838019365,0.264279068865346,0.791564887713697,NA
"5279","LINC02242",0.103273922955669,-0.348812014254439,4.71317466733325,-0.0740078691910222,0.941004123725579,NA
"5280","RP11-83M16.6",0.211499037865359,-1.25631514149904,1.76195510970239,-0.713023353762537,0.47583130598728,NA
"5281","PIK3R1",375.168926288026,-0.738640965716847,0.372257502880456,-1.98422049253913,0.0472312650271735,0.144630130341147
"5282","CTC-340D7.1",0.356354292296367,-0.290649184287793,1.96231274116159,-0.148115628151985,0.882251516001831,NA
"5283","SLC30A5",36.3643726477905,-0.210859185725034,0.733342971296789,-0.287531474327989,0.773705405880221,0.866737945135594
"5284","CTC-498J12.3",0.926075790371219,2.01929695693764,3.08555573114413,0.654435418733753,0.51283132169033,NA
"5285","CCNB1",40.7731564737432,0.598919132431305,1.09000619621578,0.549463970489889,0.582687083813098,0.726241304526393
"5286","CENPH",68.4315216297636,-0.501578496480686,0.672261159799747,-0.74610661224292,0.455603015321124,0.625205086229047
"5287","MRPS36",50.0241170277021,0.693240521347779,0.712188082983117,0.973395284071628,0.3303568818487,0.511077373349199
"5288","CDK7",59.2131553602703,3.49388982192549,0.891679010721279,3.91832686416974,0.0000891657406607067,0.00175526096623755
"5289","CCDC125",50.6881159084257,-0.366211059430107,0.679339831520667,-0.539069023246234,0.589839228837235,0.731767317662487
"5290","AK6",21.0202798932395,4.01613158057946,1.09772732520863,3.65858760035527,0.000253609056224065,0.00379656788606878
"5291","TAF9",60.2273690706779,-0.280887369804251,0.64893768664207,-0.432841820695764,0.665129688835078,0.790845007526042
"5292","RAD17",41.7421515621151,0.921396542934949,0.851656393390484,1.08188766042937,0.27930244853844,0.458104765021248
"5293","MARVELD2",0.58864924484147,0.341615001983046,3.98800988637595,0.0856605203387506,0.931736286930815,NA
"5294","RP11-241G9.3",0.161024367261396,0.109583866301102,4.65155150488652,0.0235585623820317,0.981204725398008,NA
"5295","OCLN",33.3555559008776,-2.24174077451647,0.844357838731782,-2.65496531409425,0.00793165637699952,0.0429817053201168
"5296","GTF2H2C",35.7997781312093,3.34594989992957,0.725959235297475,4.60900521302481,0.00000404600189455281,0.000195951765395183
"5297","SERF1B",2.31658714408065,1.24994484417677,1.74154042849936,0.717723702374117,0.472927665662423,0.63905413612451
"5298","SMN2",2.02032715859433,3.11455733798993,1.28998359692973,2.41441623397602,0.0157604464409519,0.0692323216523788
"5299","SERF1A",4.10848036016788,2.71981418726507,2.28356245530929,1.19103998269962,0.233637889111553,0.409565131980346
"5300","SMN1",9.43834268480555,1.64100539151046,0.912178663551036,1.79899558834468,0.0720193785708949,0.190717068624596
"5301","NAIP",67.4375704324608,-1.14446130047969,0.670428586375972,-1.70705922112617,0.0878110456100841,0.217461029725444
"5302","GTF2H2",40.3528437748572,1.96628796360243,0.817212493996866,2.40609141202137,0.0161242295067418,0.0704383279970525
"5303","LINC02197",0.0915039916800885,-0.302263092052333,4.14062234793428,-0.0729994350252999,0.941806567097264,NA
"5304","BDP1",242.764488551914,0.298840069647613,0.49282016103605,0.606387670949511,0.544257353529691,0.6963389927165
"5305","MCCC2",49.7264814260434,2.82262516793527,0.823869988192251,3.42605654822884,0.00061241286859196,0.00723334587137953
"5306","MAP1B",0.118518763108874,-0.042814253272109,4.71295218855808,-0.00908438099076239,0.992751812357119,NA
"5307","MRPS27",99.8241883932531,0.435908297218993,0.541349431274633,0.805225372071836,0.420689637703662,0.594346705287427
"5308","PTCD2",4.31581825677047,3.94152497362003,1.649349591476,2.38974502069799,0.01686007346425,0.0725506742377508
"5309","CTC-347C20.1",0.0476724858184265,-1.12726123137696,4.71209368428898,-0.239227253722791,0.810929370691295,NA
"5310","TNPO1",186.146709361294,-0.716585599459386,0.337771118840793,-2.12151234812099,0.033878709917602,0.115926551237933
"5311","FCHO2",12.8485277339927,-6.23535547031608,2.33297561700169,-2.67270494593925,0.00752423976433865,0.0414077775674715
"5312","BTF3",477.40865224267,1.24855932388306,0.419013048142874,2.97976239503007,0.00288472046898773,0.0213905441566515
"5313","ANKRA2",15.2877891865657,-0.255781419145619,1.10171951500764,-0.232165642580857,0.816409361971333,0.89124887982598
"5314","UTP15",10.1701949189217,0.196064423679574,1.12260992166805,0.174650535235113,0.86135423741612,0.918120290806711
"5315","ARHGEF28",0.157735962536507,-1.28394717078253,2.81967487387858,-0.455352914152264,0.648855364178001,NA
"5316","LINC01331",0.140835447083043,-0.841468318585379,3.76383845918861,-0.223566533927914,0.823094606590294,NA
"5317","ENC1",0.470695164552865,1.17557098068435,3.71455093020721,0.316477281580516,0.751640266374176,NA
"5318","HEXB",51.7639760896785,0.249630671084022,0.780544623212555,0.319816015203071,0.74910780636713,0.84943139762131
"5319","GFM2",28.3691126458098,3.06303297318981,0.894298675935505,3.42506710074869,0.000614647595127263,0.007238096784551
"5320","NSA2",93.3432952239078,0.450697387312666,0.502504523506774,0.896902149591475,0.369771132969513,0.546209911194757
"5321","FAM169A",0.249406519745477,-0.678632622967473,3.8053589320431,-0.178336034809498,0.858459080692964,NA
"5322","CTD-2503O16.4",0.396248155759501,-1.11995459412182,1.78705255636154,-0.626704900275603,0.530852691138749,NA
"5323","CTD-2235C13.2",0.256411152234548,0.535271550462062,4.71224710019975,0.113591570874832,0.909561569567766,NA
"5324","HMGCR",10.0182564363769,0.496941097346424,1.15415099454469,0.430568530196924,0.666782127431001,0.792246804064023
"5325","CERT1",171.375666198362,1.2487752438791,0.499542405013143,2.49983831471974,0.0124249999336054,0.0592825120492507
"5326","POLK",86.846432734621,0.685261929203727,0.626778118093433,1.0933086357389,0.274258312542929,0.452741183773007
"5327","CTC-366B18.4",0.584805646984224,1.43170597646768,4.71072418362798,0.30392481509394,0.761185171789499,NA
"5328","ANKDD1B",3.80963979524613,2.18285660488661,1.54202909341173,1.4155742029854,0.156900208700379,0.320021130521037
"5329","POC5",31.9403678100932,-1.51653137080022,1.11569103763476,-1.35927539044791,0.17405933928537,0.341075817181124
"5330","SV2C",0.777817683055988,0.658935746247485,1.57935623199185,0.417217935320678,0.676519007673529,NA
"5331","IQGAP2",398.500533861491,-0.493109858539079,0.369878975761906,-1.33316541585888,0.18247752593295,0.351502306985171
"5332","F2RL2",0.423098975528831,1.05190957457181,4.71136653003994,0.223270587814549,0.82332491702282,NA
"5333","CTD-2384B11.2",0.182723681217111,0.159643961180734,4.71273681435016,0.0338750003383644,0.972976828583651,NA
"5334","F2R",17.6132613791307,3.87637824037544,0.958805802944577,4.04292321601594,0.0000527889117308414,0.00121272586716979
"5335","F2RL1",0.0738060389836123,-0.418537956582706,4.71321753610021,-0.0888008994655932,0.929240142846683,NA
"5336","S100Z",99.8303025683375,1.84174295742127,0.696602082513639,2.64389527917498,0.00819580082752562,0.0439736112547237
"5337","CRHBP",9.63987935626573,1.82169275298786,1.45822867491811,1.24925039832327,0.211573503758209,0.386332750591776
"5338","AGGF1",43.0095150424863,0.401964128047397,0.67852652254701,0.592407392622664,0.553577817172169,0.70398409511842
"5339","ZBED3",22.9960161275918,2.51696096779323,1.15732482786386,2.17480944605581,0.0296443989379273,0.10597094431949
"5340","ZBED3-AS1",2.65557536255007,3.4207964061693,2.55317544500934,1.33982034523162,0.180303759541191,0.348615007410457
"5341","PDE8B",0.449671834534991,-0.435358287416187,3.23092567968875,-0.134747230539245,0.892811729120606,NA
"5342","WDR41",137.651252755168,-0.967326680103758,0.46429825261487,-2.08341658547258,0.0372132677743586,0.123563848103328
"5343","TBCA",115.594222310952,1.11080747369401,0.476289108682057,2.33221262767844,0.0196895081972334,0.0798927820774828
"5344","AP3B1",280.233020326384,-0.833030064437373,0.362509864280528,-2.29795143944754,0.0215645531136744,0.0850169285731544
"5345","SCAMP1-AS1",23.805846095221,0.509704227076789,1.02801398636735,0.49581448680276,0.620025302960682,0.757013005066656
"5346","SCAMP1",68.9686884889167,1.01765171740702,0.629549494695025,1.6164761086815,0.105991414795979,0.24695060915126
"5347","LHFPL2",6.44482828226837,3.15033629748811,1.44452771563207,2.18087632614902,0.0291925651739364,0.104906532719129
"5348","ARSB",131.751662348975,0.203854612345497,0.57865183513418,0.352292345704263,0.724619027916338,0.831987891008364
"5349","DMGDH",1.5621821294835,2.22273927552804,1.99166525893242,1.11602050874728,0.264413355973297,NA
"5350","JMY",27.8364636421842,-2.63495287356471,1.12810745289545,-2.33572862833387,0.0195053894458825,0.0794130411056615
"5351","HOMER1",0.656503658497405,1.27519080565661,2.01910505213044,0.631562386667848,0.527672871163741,NA
"5352","TENT2",195.813297527198,-0.357300982051032,0.43433186964257,-0.822645094740732,0.41070984669669,0.584959576167613
"5353","CMYA5",0.112788954971851,-0.203707960731803,4.43565296835498,-0.0459251348527726,0.963369920593928,NA
"5354","MTX3",3.65453060677721,3.17779137647966,1.67928345753523,1.8923495984078,0.0584444166512838,0.166460167996705
"5355","SERINC5",28.757577575929,-1.44674043974231,1.11077682340848,-1.30245825196722,0.192759780482909,0.363505125299718
"5356","CTC-458I2.2",0.0923826260946771,-0.530171774599216,4.71328079757971,-0.112484657156743,0.910439134348585,NA
"5357","ZFYVE16",21.3552983592639,-3.05595031084016,1.43435749390702,-2.13053602314728,0.0331273850548788,0.113995734329663
"5358","CTD-2015H6.3",0.600133665804936,0.433893921312643,2.63482338236916,0.164676662662109,0.869198486672133,NA
"5359","FAM151B",0.558036594447596,-0.29432307167777,2.46522646278636,-0.119389871932945,0.904966484930517,NA
"5360","LINC01337",0.503297758288375,1.2337893753481,4.39351312040487,0.280820687576416,0.778847935460614,NA
"5361","DHFR",265.750262550221,0.213147593511115,0.327399688242433,0.651031754658493,0.51502598868302,0.673396136440759
"5362","CTC-325J23.2",0.186578417901023,0.186560429471086,3.36580986709391,0.0554280951205854,0.95579741356743,NA
"5363","MSH3",116.391084055496,0.270894610132342,0.582367624377679,0.465160834484611,0.641816283687102,0.772568997886668
"5364","RASGRF2",0.0872986717779289,-0.355203413943462,3.40134309344605,-0.10443033948204,0.916827846880781,NA
"5365","CKMT2-AS1",15.7127751937186,3.1122000139747,1.3204090321479,2.35699691398816,0.0184233999639475,0.0768194721119209
"5366","CKMT2",0.430532329134718,0.435861029368848,3.92291275963654,0.111106480331016,0.911531910000934,NA
"5367","ZCCHC9",13.4574099502523,0.303532860432578,1.20870529698824,0.251122305154862,0.801719551322291,0.883463804889139
"5368","ACOT12",0.11355330043875,-0.572127545491138,4.71262336811147,-0.121403197497705,0.903371684378228,NA
"5369","CTD-2093G19.1",0.489540228586094,1.22522561406621,4.71106382149479,0.260074085278992,0.794806627226896,NA
"5370","SSBP2",1041.30335018301,-0.663438451410923,0.301941951561514,-2.19723840287811,0.0280034242480461,0.101962766804383
"5371","ATG10",160.127349643723,0.637480433323791,0.4270233628032,1.4928467359234,0.135477310352407,0.29109085128596
"5372","RPS23",2707.95317292792,0.629149275156735,0.356664307466476,1.76398159834334,0.0777350773819776,0.20066537036048
"5373","RP11-343L5.2",0.283296802481915,0.213525142550573,4.71267587203136,0.0453086841422291,0.96386126560404,NA
"5374","TMEM167A",64.3985368312039,2.25138708582952,0.623752825075341,3.60942186603738,0.000306880188445173,0.00438535577932454
"5375","XRCC4",85.376670451347,2.62870534972241,0.606165837294985,4.33661085463511,0.0000144696466987834,0.00050241647865382
"5376","VCAN",0.0344825651514538,-0.67194198812683,4.71334206096356,-0.142561685410429,0.886636358935113,NA
"5377","HAPLN1",0.0510071516784436,-0.828060832616652,4.71231767615474,-0.175722625154667,0.86051185957982,NA
"5378","EDIL3",0.34738789959343,-0.846601746246402,1.50185640507446,-0.563703522777486,0.572955919535632,NA
"5379","EDIL3-DT",0.474793704496242,-1.72786679702136,3.27863780215888,-0.527007526077937,0.598188362109762,NA
"5380","COX7C",343.880440575238,1.55505396721801,0.406017538620845,3.83001673400661,0.000128134545030678,0.00232533566022291
"5381","RP11-72L22.1",0.307736991143019,0.104005939123595,3.08111438873455,0.0337559486606116,0.97307176378514,NA
"5382","RASA1",36.1631221595544,1.15051862335301,0.707904344640127,1.62524588535742,0.104110176896348,0.2438436458064
"5383","CCNH",127.593250656669,-0.860360697329242,0.569913507266916,-1.50963380646161,0.13113689011868,0.284514404746261
"5384","LINC02488",0.66045476190432,-2.87072360224121,2.09704164663307,-1.36893971888939,0.171018118790114,NA
"5385","LINC02144",0.172616627101866,0.222541219585164,4.71266589631325,0.0472219385972724,0.962336342552366,NA
"5386","CTD-2297M2.1",0.167322988871039,-0.662448803035797,3.65739330359153,-0.181125940812895,0.85626872351771,NA
"5387","TMEM161B",40.903510323699,2.0890486075834,0.814903336755017,2.56355387609785,0.0103606619775023,0.0521638374900346
"5388","TMEM161B-AS1",51.9002494319007,3.25699361334458,1.03787410463999,3.13813939357737,0.00170023999156168,0.0148899922281128
"5389","LINC02060",0.0493377562213744,-0.459877828745142,4.71324081679265,-0.0975714686817315,0.922272581069468,NA
"5390","MEF2C-AS2",0.895481121696693,1.8049497023583,2.32964560898601,0.774774367138148,0.438472998318557,NA
"5391","MEF2C",268.537350076455,2.45048780630572,0.493286938717164,4.96767218827733,0.000000677613827741231,0.0000495848670432806
"5392","MEF2C-AS1",40.0746171228543,4.22825740012569,0.928607207833807,4.55333252257334,0.00000528027106058344,0.000236742855622355
"5393","LINC02161",0.34301490894463,0.448598491748092,4.062260341333,0.110430758753608,0.912067760342447,NA
"5394","CETN3",2.94569548271056,3.12598456659792,1.62830946831301,1.91977300840519,0.0548865776735159,0.159626164967575
"5395","MBLAC2",1.94805312792389,3.01709195346505,2.04112751824964,1.4781496631099,0.139367723668646,0.295957011962068
"5396","POLR3G",3.13183346013145,3.09976402533613,1.84163955090728,1.68315456942106,0.092345172912201,0.224888570683511
"5397","LYSMD3",13.5206818146898,3.66402647842039,1.33261031471671,2.74951081944709,0.00596842924448956,0.0353232900329129
"5398","ADGRV1",0.936655396303626,-0.461351272684944,1.47786555847256,-0.312174047253507,0.754908254519175,NA
"5399","LUCAT1",0.793090575446807,0.684166523554962,1.49919970031909,0.456354495941632,0.648135081939815,NA
"5400","ARRDC3",32.0656124260323,-0.311970765671742,0.82166272975397,-0.379682264236514,0.704181287109419,0.81830614213006
"5401","ARRDC3-AS1",21.4491569399809,0.478255121401629,1.32782686691636,0.360178825506287,0.718713408362578,0.82826592964004
"5402","RP11-543L14.2",0.00662045446463872,-0.804725680352235,4.71340062771354,-0.170731440824415,0.864434939582903,NA
"5403","RP11-348J24.1",0.0981768734865931,-0.951074094145364,3.34038561919053,-0.284719850511102,0.775858781323871,NA
"5404","RP11-133F8.2",0.169291412966123,-2.14841698702487,4.01687128202843,-0.534848352407242,0.592754724619139,NA
"5405","FAM172A",364.448197284529,-0.66239674008572,0.384740565566996,-1.72167117109042,0.0851291025102342,0.213052834931019
"5406","RP11-65F13.4",0.806099412642258,1.84134108526509,2.92352723858787,0.629835447045297,0.5288022512075,NA
"5407","POU5F2",5.15435580519332,4.36088276740641,1.79099858199582,2.4348890117751,0.0148963580662641,0.0666178016376328
"5408","RP11-185E12.2",0.0962523946608714,-0.186440309116423,4.71306865081095,-0.0395581568887911,0.968445387273425,NA
"5409","RP11-549J18.1",1.72562391313352,1.42428080143821,2.90935060443707,0.489552822979131,0.624450367018278,NA
"5410","RP11-69G16.2",0.123599880658516,-1.63009612300292,4.70459491550776,-0.346490219089773,0.728974333558797,NA
"5411","KIAA0825",96.3739372562786,-0.38979919792219,0.533202922349604,-0.731052253435721,0.46474723670618,0.631397466490805
"5412","SLF1",75.2741252257862,0.291004107947627,0.706154415957326,0.412096988097308,0.680268336197927,0.802353159021604
"5413","MCTP1",252.020033482227,0.344161137908456,0.362870473396242,0.948440733376077,0.342905131012016,0.522240988339601
"5414","CTC-484P3.3",0.344393187756818,0.467619663902068,4.71235425910846,0.0992327058175245,0.920953507517758,NA
"5415","FAM81B",18.1592077922057,4.36229704081525,1.26586917815085,3.44608836055837,0.000568764353213413,0.00687496245873753
"5416","TTC37",110.599684601743,-0.871212352111171,0.620623550718213,-1.40376940434014,0.16038752752491,0.324560425017628
"5417","ARSK",7.69381758837384,4.92350617719978,1.62716982525098,3.02580966091868,0.00247968346501534,0.0192677794977178
"5418","GPR150",0.00849828625553046,-0.757767439939833,4.71337932117841,-0.160769458238804,0.872274981075153,NA
"5419","RFESD",0.112155043405799,-1.5256636857415,4.70627031690157,-0.324176807324986,0.745804179839237,NA
"5420","SPATA9",0.135220416266592,-0.60192514238783,4.71331321276749,-0.127707435346611,0.898380505722972,NA
"5421","CTD-2154I11.2",0.036755614785261,-0.580082350208746,4.71330380795988,-0.123073405374187,0.902048970588668,NA
"5422","RHOBTB3",86.5092654681398,-1.06832679351303,0.670752470286056,-1.59272882447591,0.111221038284568,0.25518008288283
"5423","GLRX",41.0917713537929,4.65653803696004,0.912689131958441,5.10199790258056,0.000000336086477041198,0.0000279870573507329
"5424","ELL2",153.542879955092,-0.492277146753645,0.640488815041028,-0.768596008537809,0.442133175758034,0.614000181091691
"5425","CTD-2337A12.1",10.1949680210928,-0.795565433764939,1.71714335517714,-0.463307522558517,0.643143954472405,0.77356103966154
"5426","AC008592.7",0,0,0,0,1,NA
"5427","CAST",85.8665736667994,-0.659668251479397,0.695538899403583,-0.94842754595761,0.342911841745233,0.522240988339601
"5428","ERAP1",40.2685066786985,-1.04163608238125,0.667722142241705,-1.55998433552649,0.118763582978451,0.266464135098968
"5429","CTD-2260A17.1",0.0533157675377028,-0.404198909671408,4.71320961107449,-0.0857587383174458,0.93165820764012,NA
"5430","CTD-2260A17.2",7.34135327761483,4.04126556581735,1.47363665435505,2.7423758454122,0.00609965038801325,0.0357124194442354
"5431","ERAP2",141.391376034921,-0.349266086900331,0.453484166696298,-0.770183641569646,0.441190966134707,0.613372663214644
"5432","LNPEP",88.3380547000845,0.834439570923074,0.636178944801176,1.31164286045943,0.189640664409032,0.359453694191418
"5433","LIX1-AS1",2.90488249208131,3.13202172520958,2.19461059263482,1.42714235305376,0.153538866707167,0.315892709231329
"5434","LIX1",0.0206639444582664,-0.88128869843729,4.71280901364486,-0.186998602295514,0.851661728822885,NA
"5435","RIOK2",4.72067861950655,3.58037717746983,1.46898592259163,2.43731210926325,0.0147969017178429,0.0663853245674542
"5436","CTD-2215E18.4",0,0,0,0,1,NA
"5437","CTD-2215E18.2",0.104709672662361,-0.277671904770691,4.71312678946472,-0.058914584133695,0.953020141770326,NA
"5438","LINC01340",0.32291707807971,0.757543264258619,4.69291582916315,0.161422725622101,0.871760468925672,NA
"5439","CTD-2282K12.1",0.131276644004326,-0.846320566385604,3.84161351240039,-0.220303412525429,0.825634862637863,NA
"5440","CHD1",412.431718420046,-1.17987769430517,0.336932064060823,-3.50182668899147,0.000462080090270167,0.00598274837234585
"5441","LINC02062",3.54409735255482,0.122457569112403,1.99518413948553,0.0613765750683941,0.951059307568238,0.973110433799921
"5442","RP11-346J10.1",0.221102144093061,-0.0486801549618648,3.12893905914551,-0.0155580386967201,0.987586981896685,NA
"5443","CTD-2001C12.1",0.597803013734991,0.90589547405432,2.43873947623971,0.371460536428893,0.710294543990661,NA
"5444","FAM174A",8.21860310789422,-2.02219634495147,1.34477632320177,-1.50374178222951,0.132647866483437,0.287202151695562
"5445","ST8SIA4",79.7321920276967,-0.497547382306417,0.605837540424532,-0.821255450690242,0.411500777441838,0.585365798069224
"5446","SLCO4C1",0.219654212998475,0.0697148189356762,4.42952791401144,0.0157386566444598,0.987442887268338,NA
"5447","LINC00491",0,0,0,0,1,NA
"5448","CTC-439N6.1",1.47461100045357,1.13050824080305,1.37656343927388,0.821254007297605,0.411501599433788,NA
"5449","PAM",129.783988933822,-0.946779067420617,0.664349835159598,-1.42512124985049,0.154122155049187,0.316395744470341
"5450","GIN1",0.0736983134254989,-0.511195989409296,4.71327054823221,-0.108458868248297,0.913631706372093,NA
"5451","PPIP5K2",187.631872095272,0.930195977417483,0.471666724717383,1.97214670586492,0.0485928614858348,0.14774425313857
"5452","MACIR",9.18333430457662,0.240744003494327,1.05519723007389,0.228150715935323,0.819529073986318,0.893477350606728
"5453","NUDT12",0.25878172719368,0.544176697892761,4.7122326457218,0.115481712980961,0.908063314423376,NA
"5454","RP11-6N13.1",0.586549570413507,-1.03704351484157,1.37347278106075,-0.7550521052486,0.45021771900501,NA
"5455","EFNA5",0.137939316018113,-0.619892170907346,3.56036490222401,-0.174109168001326,0.861779668224919,NA
"5456","FBXL17",177.275335852166,0.133173767777968,0.638045526682957,0.208721419097326,0.834665718369957,0.900564475217399
"5457","CTC-352J10.1",0.033156495345725,-0.600358194879188,4.71331258254403,-0.127375000992432,0.898643601377432,NA
"5458","LINC01023",3.8438010817092,2.11582693870149,1.87402628213458,1.12902735616466,0.2588862937313,0.436696130856863
"5459","FER",145.40220160531,-0.526319821682352,0.630802217834604,-0.834365838929806,0.404074861228339,0.578613515582169
"5460","CTD-2197I11.1",0.294188560095369,0.650584215671863,3.85417482863966,0.168799871463405,0.865954059431687,NA
"5461","CTD-2587M2.2",0,0,0,0,1,NA
"5462","CTD-2587M2.1",6.20259259449242,1.227966731575,1.67583672832338,0.732748429975958,0.463711879845028,0.630872709121556
"5463","PJA2",111.152544223028,-0.528153584335999,0.465831573651949,-1.13378657482461,0.256884083755124,0.43484938262589
